a,w,num,a_change_mean,w_change_mean,a_change_std,w_change_std,a_change_min,w_change_min,a_change_max,w_change_max,a_change_median,w_change_median
16,2,8,1.9874272912500006,3.9003793856249995,4.1296629526377115,2.3591461052909075,-3.5489412499999986,1.9744824699999999,7.955562780000001,9.570730101999999,0.5573547449999996,2.9795322639999995
16,3,5,3.529458942,1.5962879004000001,2.792867831914665,1.359336297391985,0.7361201299999998,-0.8267142069999998,7.47398505,2.947901799,1.5996690999999998,2.167467326
16,4,5,0.5920926080000009,2.6500843137999994,1.0705367099688852,2.429653784203437,-0.4969920399999985,-0.21420063700000025,2.4091078699999997,6.939130141000001,0.4881747400000016,1.7264381539999993
16,5,8,0.10732638750000056,2.5523888045,2.2011270841200985,1.0952020671266158,-5.26345555,1.022240848,1.86367628,4.072759963000001,1.1463375300000003,2.3165788129999996
16,6,12,1.4574124383333338,2.458276681833333,2.763678401092711,1.2748951323110245,-2.467495369999998,-0.12606437999999986,9.0157162,3.7161835430000005,1.343808225,3.0389862355
16,7,13,2.3022254592307694,3.1434575500000004,0.6817493588926073,0.6575673725517491,1.0216751599999974,1.431211825,3.3293678799999995,4.661411064,2.4149247900000006,3.1704223009999994
16,8,12,0.3584252491666671,2.5348667378333336,2.721374568337049,1.6055488840005618,-4.682958599999999,-0.16915212400000001,3.197772490000002,5.5436207280000005,1.0457960250000014,3.0650755425000007
16,9,14,1.2437763914285718,3.2206339765,2.5440754274520847,1.4149266000935476,-3.268431830000001,0.24567210200000034,7.09805592,5.839579385,1.6729514800000018,3.431014515
16,10,13,0.5315029838461542,2.4482897146153846,2.449487549986825,1.658656803076977,-4.08231065,-1.2898756000000002,3.45161826,4.9387770799999995,2.1880795499999977,3.1887605600000004
16,11,10,0.3834652179999999,2.847013153999999,2.669391528271015,1.3584572783714088,-4.030587819999999,0.45214149999999975,4.407899100000002,5.11131204,0.7919518700000001,3.29789334
16,12,16,0.07968497249999984,2.6504857587500004,1.669343863547408,1.0864115045509852,-2.015925320000001,0.7664170200000004,2.951960370000002,5.575940780000002,-0.5590269350000012,2.4721726150000007
16,13,18,0.5813047516666668,2.756454318333333,1.0459753950724846,1.8774947935501105,-1.9676384700000007,-2.614498319999999,2.367437989999999,4.956973149999998,0.8868391750000004,3.3118615549999992
16,14,15,1.0962204886666664,2.229543782666667,2.155889136122518,1.5658065256926539,-3.163773709999999,-0.5374371,4.993960229999999,4.8648117100000015,0.5305426699999991,1.9101405299999996
16,15,16,1.7618775000000004,2.5501491143749995,2.2478163971324476,2.101010834748455,-1.8197554799999995,-2.152922349999999,6.08677441,6.31001646,1.5514566400000014,2.350649839999999
16,16,25,1.8663410303999999,2.6567010475999995,1.6519395815086766,1.478190525302031,-1.6146292800000008,0.23313436999999837,5.109259090000002,5.082062440000001,1.52285221,2.125071379999998
16,17,16,1.6417387449999998,3.5181418100000004,0.7137493041182648,1.2530296674313974,0.3393697699999976,1.9184348999999976,3.2586954000000006,5.416958700000002,1.4735231199999994,2.99553723
16,18,17,2.0759508735294117,3.000620207058823,1.199879276900612,2.3392118567662834,1.0592548999999991,-0.25507538000000096,5.304115759999998,6.011953089999999,1.7372727300000008,3.571981319999999
16,19,15,2.2480869866666664,2.0716933846666667,1.0386241634389102,1.6604069383083797,0.6657986500000028,-0.5870609599999987,4.6154116599999995,5.494517239999997,2.2510485199999977,1.9934094600000023
16,20,12,2.3914195616666665,1.2039103508333333,1.9465034483899974,1.4881695964695618,-0.5145615199999991,-1.1178120299999996,5.984124550000001,4.022298360000001,1.728415159999999,1.5796057399999999
16,21,10,1.1214606839999992,1.428087555,1.4620366006933754,0.9906563733380431,-0.5565138900000015,-0.5422048599999982,4.642667119999999,3.0624247900000015,1.0743633849999998,1.7381329900000004
16,22,19,1.473796575789473,1.5034858078947366,1.5197433518954362,1.2145625108020943,0.31905947999999995,-1.931867030000003,4.99464291,3.0370211099999977,0.9103354700000033,1.7749150799999995
16,23,20,0.5668986384999999,2.0711771510000005,1.1982946039036897,0.9886691919011436,-0.941768810000001,-0.021569039999999262,4.275062469999998,3.75046502,0.38303078000000035,2.1664212250000006
16,24,18,0.13691415666666618,2.093325794444444,0.630887011041488,0.7375932001041604,-1.2841137699999994,0.09112637999999862,1.8458758799999977,2.981062259999998,0.12418439499999856,2.2978299699999987
16,25,14,0.7079871264285712,1.6151279364285716,1.4671886192907126,0.7141530509030785,-0.4178419099999999,0.05875461000000115,4.153811300000001,2.5339700799999996,0.05677605499999849,1.6902717599999981
16,26,12,1.4734019441666668,1.9596543466666667,0.6497525704374014,0.6661686174996185,0.11054942999999895,1.5469984399999994,2.186263590000003,3.9296383699999993,1.719529829999999,1.7070948599999998
16,27,10,-0.18465317500000006,2.6012248409999996,1.0871764831420654,1.0757727751938988,-2.6146114500000017,0.6896936299999972,1.3967490799999993,4.23703922,0.12113412999999973,2.194286085
17,-17,2,2.5759401550000014,3.2466783149999996,1.2551560749999986,0.8844571750000005,1.3207840800000028,2.362221139999999,3.83109623,4.13113549,2.5759401550000014,3.2466783149999996
17,-16,2,3.349153515000001,0.15191577500000086,0.3273276650000021,0.9517521650000003,3.021825849999999,-0.7998363899999994,3.6764811800000032,1.1036679400000011,3.349153515000001,0.15191577500000086
17,-15,3,3.3987932433333348,0.9751210199999996,1.2407318085770491,0.27079299209192464,1.6867990500000012,0.6699846199999993,4.587851960000002,1.3280940599999997,3.921728720000001,0.9272843799999997
17,-14,3,1.3789180866666666,2.348357977666667,0.4325889322810073,1.0712277474432708,0.85443888,1.365499250000001,1.9139047299999987,3.838178483,1.3684106500000013,1.8413962000000001
17,-13,3,2.650436093333333,4.166989155333333,1.8760320044624064,1.0529054997779501,0.8353563600000022,2.7132536199999997,5.233791669999999,5.172971114999999,1.8821602499999983,4.614742731
17,-12,2,1.594923415000002,1.1455802375,0.3600692849999998,1.4200248474999997,1.2348541300000022,-0.27444460999999976,1.9549927000000018,2.5656050849999996,1.594923415000002,1.1455802375
17,-11,4,2.9932878575000004,3.1012525700000007,2.742514076918554,2.2825697705322865,0.22015648999999726,0.5181693500000009,6.999982420000002,5.4954826599999995,2.376506260000001,3.1956791350000007
17,-10,8,4.58502863375,2.2090841456250008,1.1609535598190948,1.063358528289867,2.5621950799999986,0.3872215360000002,7.011015950000001,3.2757252480000005,4.4636803700000005,2.6933982625000006
17,-9,5,4.556704753999999,2.7780852062,0.7746249500482152,3.2915322384730996,3.294994899999999,-1.4210045729999994,5.521203119999999,6.905383235,4.81104006,1.477079858999999
17,-8,8,4.069761843749999,0.522414330875,1.4036595225862845,3.367074197581515,1.7233589399999971,-2.652610813000001,6.713004259999998,7.867077867,4.009700084999999,-0.19368248749999983
17,-7,8,4.015706755,1.2983974267499998,2.580191646191275,3.440196771151544,-0.4280071800000016,-2.251978299000001,7.343063890000003,7.0473364169999995,4.605485255000001,0.14435203599999946
17,-6,8,3.801193020000001,0.1600643622500001,3.656341429282455,4.058600552761636,-0.859420189999998,-5.398135318999999,8.474547359999999,6.253532891,5.496183035000001,0.5145505449999999
17,-5,4,1.3580446674999997,2.99975023125,2.5028387991026664,0.9082270455572935,-1.5515381599999998,2.3382336710000002,4.879226989999999,4.558460341,1.0522449199999997,2.5511534565
17,-4,8,4.8503153887499995,-1.3953595181249998,3.467905539800961,3.5938173507399376,-2.2059452900000007,-5.289709426,7.3064282899999995,4.539894008,6.791819749999998,-3.1134097625
17,-3,6,5.626356671666666,-0.8625784474999998,2.291140475046462,5.121783059637491,3.3090804600000006,-5.948993378,9.920603929999999,7.4583437230000005,4.937857984999999,-2.955524542
17,-2,9,4.263205495555556,1.8098059229999999,3.2369735262797743,3.0354314206747603,-2.8518367100000006,-5.369772428,7.824917370000001,6.082188238,4.95690128,2.06036762
17,-1,8,5.6935204425000006,-2.3679865125,1.1428416219965873,4.095930465777354,4.162978710000001,-7.642051293000001,7.41212075,3.872038609,5.888766620000002,-3.328365626
17,0,15,3.3857763226666666,1.5523914782,3.6961922846261483,3.5766262351250204,-2.9892522999999986,-5.123121438,7.28483344,10.777805900999999,5.443652319999998,1.749918056
17,1,9,2.9706012388888894,1.8149918284444446,4.182773850205435,3.0432712789044656,-2.257985399999999,-2.973147857,7.56845611,7.30480294,5.643665809999998,1.7263153290000002
17,2,6,3.0425725066666676,3.316725195333334,2.841190845511847,2.1571093876593626,0.6062318900000001,1.446195242,7.602933359999998,7.975705556000001,1.4865653100000014,2.6729834500000003
17,3,7,2.6205410500000004,2.827130523571429,3.935172598978029,3.0300398441750214,-3.4011602199999995,-0.13261557899999987,7.58036568,9.905538697999999,0.6714974100000006,1.6055642030000001
17,4,8,3.009562973750001,2.17400427775,2.8897086501786644,1.541220917602115,-0.3075757399999972,0.4755128589999993,7.731296650000001,5.100356818000001,2.1850739850000007,1.8377008189999997
17,5,11,1.7497941163636368,2.3829831229090903,2.3688181105331414,1.9183106430615435,-0.5950474099999994,-2.5759036089999996,6.6882104600000005,3.9776861759999997,0.9970381900000014,3.368540038000001
17,6,20,0.6736311565000002,3.708203931599999,2.3474716429479474,1.3146978427749465,-5.55923973,0.8023133260000002,4.991561269999998,6.8738820380000005,0.6933121900000003,3.3422278035
17,7,17,1.2893935911764702,2.785302216529412,1.9477694103573322,1.5559928323786938,-2.022248219999998,-1.0114157510000004,5.38872108,5.489244727000001,2.044512730000001,3.1546677699999996
17,8,9,1.2565593833333335,3.6864591575555554,1.3090486629557476,0.923346614738859,-1.4734309900000007,2.400215469999999,2.7938391100000004,6.043367515,1.6346239900000015,3.476581764999999
17,9,19,0.870837453157895,2.574387757894737,2.329042227584305,1.8069450242196947,-3.567721839999999,-1.4856502950000001,6.205402220000003,6.250418160000001,1.2393680200000006,3.3291282360000007
17,10,17,2.3531600182352945,2.2294623774705884,2.688221615711128,2.119434948572105,-2.6468310200000005,-3.2429435600000005,6.79924523,4.98622561,1.8339601300000012,3.3223232199999995
17,11,17,0.4729343023529411,2.639580363529412,2.998583205525931,1.6996230781158634,-5.319109649999998,-0.5852126799999997,4.9047029,5.66853581,1.2685218399999982,2.6254015099999997
17,12,17,1.2876668594117644,3.0532231541176467,1.8136319782476502,1.65880502501086,-2.264460920000001,-0.8218726799999985,3.985889489999998,5.780014900000001,1.7755404100000014,3.524845429999999
17,13,19,1.75469306,2.245278444210526,2.3162619288178035,1.3525841512463805,-3.838886969999999,-0.6564420000000002,5.366590940000002,4.5946850600000015,2.327681850000001,2.0014248100000014
17,14,13,2.1546208738461545,2.3104723553846154,2.182338581525573,1.3908966949898962,-1.1694104900000006,0.6294382600000006,5.2536087500000015,5.993515319999998,3.1387259800000002,1.9425602100000017
17,15,19,3.509505493157894,2.72357096263158,1.6729075478465403,1.2549227897269395,-0.7320457700000027,-0.10506908999999887,6.258175099999999,4.64301891,3.66018858,2.8722220000000025
17,16,20,3.0783124210000006,3.550600202000001,1.940044306718333,1.2565013351419978,-0.34205756000000065,0.9709907599999994,6.423759439999998,5.098675539999999,3.2782931149999985,4.288412615
17,17,15,1.8193328113333331,2.682485237999999,2.1906714740095867,1.8385317980886484,-2.7878240499999993,-1.8706260599999993,5.765608350000001,5.460644420000001,2.081192999999999,2.7947887599999994
17,18,8,2.9962582612499995,1.7423368562500001,1.3795936292711668,1.6821343099687702,0.2553913899999998,-0.3367719600000001,4.356647049999999,5.728831679999999,3.441667364999999,1.2602488849999993
17,19,13,0.8297224446153842,1.9184631030769235,2.076174645826493,0.7366350465158042,-2.9493617499999996,0.48093669000000006,3.927730699999998,3.1020663999999982,1.3886155500000008,2.1275589599999982
17,20,12,2.3772310258333342,1.336433850833333,2.5651738614302895,0.9932898969577064,-1.546758409999999,-0.9101006100000006,6.179444190000002,2.79895449,3.37239649,1.3868073649999992
17,21,7,2.1484419228571423,0.7609676814285719,2.088507230901177,1.2454014585508357,-0.33311489000000094,-0.818618169999997,5.29603152,3.1176220800000003,2.2138736100000003,0.44763645999999824
17,22,6,1.9693784799999996,1.9198521233333323,2.2253717538557316,0.6895438874018962,-0.7082079199999995,0.9766454200000005,5.915956099999999,2.9956832299999974,1.059964625000001,1.7858245199999985
17,23,8,2.77704724875,2.25246224,1.9664330562331434,1.0307785370064597,-0.10241329000000121,0.7576345599999996,5.37829567,3.7397107500000004,2.838651875,2.2070591749999995
17,24,3,2.743058323333333,0.9916180300000015,2.0177403408779853,0.8394991366846513,-0.10180436999999998,0.2665093700000014,4.357794940000002,2.168298440000001,3.9731843999999974,0.5400462800000021
17,25,4,2.4858941725,0.7208276949999997,1.3926383242282834,1.3033090936498042,1.0210888999999987,-1.3934730799999997,4.345796910000001,1.85677265,2.2883454400000005,1.2100056049999992
17,26,6,1.4298831066666668,1.7518390649999993,1.1386665129766935,0.8278343198014327,0.42625079999999826,-0.0384917300000005,3.84136277,2.4359177899999978,0.9057547250000013,2.106146935
17,27,3,0.24475571333333215,2.615288516666665,0.13544567043280634,0.09292631778646757,0.05321246999999829,2.4872010899999992,0.3418249899999992,2.704791199999999,0.339229679999999,2.6538732599999975
18,-22,2,3.665217459999999,2.6081340199999996,0.6727366200000002,0.459819529999999,2.992480839999999,2.1483144900000006,4.337954079999999,3.0679535499999986,3.665217459999999,2.6081340199999996
18,-21,1,2.793407760000001,4.13470637,0.0,0.0,2.793407760000001,4.13470637,2.793407760000001,4.13470637,2.793407760000001,4.13470637
18,-20,6,3.7900390633333334,2.362493948333333,1.335983631687364,0.8484603047622606,1.29930886,0.8758388499999974,5.65182514,3.472267350000001,4.093340955,2.642933235000001
18,-19,5,3.896843352,2.6639275899999997,0.5433808627946622,0.5034745195490992,2.9956533500000013,2.18838186,4.5424637799999985,3.5851824200000006,4.0106413,2.627545269999999
18,-18,4,2.6115777525000006,2.4163772150000007,1.087234775613322,0.8275032827107562,0.7606654100000014,1.2537859000000005,3.4360845200000014,3.59419222,3.1247805399999997,2.408765370000001
18,-17,2,2.6230755850000005,2.3471195600000003,0.3915972149999991,0.6648207400000006,2.2314783700000014,1.6822988199999998,3.0146727999999996,3.011940300000001,2.6230755850000005,2.3471195600000003
18,-16,2,0.7289591200000007,3.1462363499999997,0.11871639000000123,1.424353110000001,0.6102427299999995,1.7218832399999986,0.847675510000002,4.570589460000001,0.7289591200000007,3.1462363499999997
18,-15,3,1.5819005200000003,1.6682086033333328,0.8648837686855034,1.0733454432327831,0.48746837999999926,0.19065599999999883,2.60208553,2.7082064,1.6561476500000012,2.10576341
18,-14,6,2.1722651716666674,1.9496536538333338,0.5140396400993329,2.0003574633132306,1.3333972799999998,-1.8335825999999997,2.669509340000001,4.946704063,2.4375232350000005,2.24450266
18,-13,2,1.7315524400000015,1.9495648995000003,0.39869137000000165,1.6677694694999996,1.3328610699999999,0.28179543000000074,2.130243810000003,3.617334369,1.7315524400000015,1.9495648995000003
18,-12,3,0.6811529466666677,2.7336906909999996,1.0200945688464267,1.4140783883519723,-0.7405582899999992,0.7542328000000005,1.6040044699999996,3.9698671479999996,1.1800126600000027,3.4769721249999996
18,-11,6,3.5624042833333327,4.0636682885,1.7393064291309408,0.9530805041395061,0.5155662299999975,2.728762485999999,5.808045519999997,5.555613893,4.02498237,4.085612092
18,-10,3,3.363596470000001,2.417692288333334,1.8113911667457923,2.042450210351769,0.8213937599999994,-0.44854020799999894,4.907847920000002,4.160546733,4.361547730000002,3.54107034
18,-9,3,4.83622068,3.4351406753333342,0.5429333730045149,0.8168981875042359,4.390508690000001,2.483291085000001,5.600528970000003,4.478049369000001,4.517624379999997,3.3440815719999994
18,-8,6,2.8171271749999995,4.764411382666667,3.174597220880228,2.8311797995090644,-1.0642242599999996,-0.09669927699999992,8.200888679999998,7.159869532,3.073600474999999,6.346351785
18,-7,9,1.1635348944444446,2.0004177882222223,3.1650582349524177,3.9156138771715803,-3.4186700400000003,-5.625933763999999,7.46416241,8.30109217,0.4124484200000005,1.9758061510000005
18,-6,14,3.7292922878571426,0.7685591042142857,2.958513534148931,3.5858726529937384,-3.1375111900000014,-6.490469288,8.10879547,5.6177028589999995,4.083578260000001,1.8243973525
18,-5,5,-1.0835857199999999,3.0450429324,0.5226718670363669,1.377593181018406,-1.945153610000002,0.7789413220000005,-0.46603159000000005,4.779872053999999,-0.9441854899999989,2.956503131
